created_at,text,favorites,retweets,in_reply_to
2017-03-13 04:35:21,"RT @SABC_2: Daily Show host @Trevornoah, scooped the Favourite African Star award at the 2017 Nickelodeon Kids Choice Awards in Los Angeles…",0,10,
2017-03-13 04:25:52,How would you define a #midlifecrisis? Is it even a crisis or a just a decision to do what makes you happy? Call 0891103377 or tweet us,3,0,
2017-03-13 03:41:25,Morning Paul! https://t.co/PnDOj5p4Fh,0,0,
2017-03-13 03:41:13,"RT @Mawijo_11: Oh guys whenever i hear alex kidd- luv we had, i just think o iggy smallz @GlenLewisSA @unathimsengana @FirstAvenueSA",0,1,
2017-03-13 03:41:08,"RT @Bulziee: @FirstAvenueSA Morningzzz bethunana happy Monday vaaa , Jongs*   ka Glen uthi mabdimbulisele kuni 😉😉 lovely Monday and lekker…",0,1,
2017-03-10 06:01:26,😂 https://t.co/PBYzqn7R2N,1,0,
2017-03-10 05:57:14,RT @GODDIESSA: #ExpensiveMusiq #Dankie @GlenLewisSA @FirstAvenueSA @METROFMSA,0,1,
2017-03-10 05:57:11,RT @hollymaster70: @firstavenuesa @metrofmsa @unathimsengana @glenlewissa dope mix sithathe glenzito we r yo people,0,1,
2017-03-10 05:57:07,RT @PabloHotane: @GlenLewisSA @FirstAvenueSA @unathimsengana Cava the love on IG for the love of Xpensive music. #FridayMix https://t.co/Ui…,0,1,
2017-03-10 05:56:58,"RT @tdtlaba: Thank you @GlenLewisSA for great mix @FirstAvenueSA What a ""wow"" moment to commence a weekend🙏🏽",0,1,
2017-03-10 05:56:55,"RT @ThaboJoy_: @FirstAvenueSA the expensive music, what a mix",0,1,
2017-03-10 05:56:52,RT @MakunyaneK: @FirstAvenueSA  @GlenLewisSA  but uncle glen Im already broke and you are going expensive https://t.co/hdJJEeDoBt,0,2,
2017-03-10 05:56:48,RT @RosinahRozna: Now it's safe to say it's the weekend @FirstAvenueSA  the #EasyFridayMix  #ExpensiveMusic,0,1,
2017-03-10 05:56:45,RT @sbudha2020: @firstavenuesa @glenlewissa mhhhhhhhhhh imnandi nto nantsi ndiymamele #hashtag expensive music,0,1,
2017-03-10 05:56:41,"RT @japhta_latigra: @FirstAvenueSA a great mix great weather and coffee what a compilation. Great one is killing it. 
How do u write thank…",0,1,
2017-03-10 05:56:37,RT @RudolfMosoma: I greet you in the name of expensive music @FirstAvenueSA,0,1,
2017-03-10 05:56:33,RT @SelloCryzone: @FirstAvenueSA @GlenLewisSA @UnathiMsengane Malome Glen killed me with #JourneyIntoTheSun,0,1,
2017-03-10 05:56:26,"RT @DJ_Mavee: @GlenLewisSA @FirstAvenueSA now this is the type of music one should be waking up to ,killer tunes !!salute!! #expensivemusic",0,2,
2017-03-10 05:56:24,"RT @LizoGoqo: @FirstAvenueSA atchoooo, this expensive musiq is killing me. Habashwe!",0,1,
2017-03-10 05:42:13,".@GlenLewisSA is also doing it for the 'Gram on ""glenzito"" #EasyFriday #ExpensiveMusic 🆒🆕🆓",2,0,
2017-03-10 05:40:46,"RT @itu_themaster: @GlenLewisSA and it begins the #expensivemix on @METROFMSA and @FirstAvenueSA 
@unathimsengana
@MelBala 
@owenhannie",0,1,
2017-03-10 05:40:41,RT @Litha_Magaqana: I have a test today &amp; studying is in progress but a lil pause for the Great one won't hurt. @FirstAvenueSA @GlenLewisSA…,0,1,
2017-03-10 05:40:38,"RT @siyas_maloka: Kids, kids ❤🔥😍 @FirstAvenueSA @METROFMSA",0,1,
2017-03-10 05:40:34,RT @zinhlenkumane: @FirstAvenueSA I'm in love with the kid whu sang @AmandaBlackSA #amazulu she is a star @unathimsengana @GlenLewisSA @Mel…,0,1,
2017-03-10 05:40:31,RT @ustrawbz: Patiently waiting for the #ExpensiveMix @GlenLewisSA  @unathimsengana &amp; @MelBala 🙏🙏🙏 @FirstAvenueSA,0,1,
2017-03-10 05:40:24,RT @YMthonjeni: @FirstAvenueSA this kids made my day wow We Love The Kids! !! 🙌👦,0,1,
2017-03-10 05:40:21,"RT @BongiNkosiS_15: @FirstAvenueSA #Welovethekids today's kids , day made 😂😂, actually weekend made 👏👏",0,1,
2017-03-10 05:40:18,RT @Nomatselele: @FirstAvenueSA  these kids 😂😂😂,0,1,
2017-03-10 05:40:12,RT @mavinothabo_884: There kids are so cute today😍👌👌👌 @unathimsengana @GlenLewisSA @FirstAvenueSA @MelBala,0,1,
2017-03-10 05:40:07,Loved the hashtags! #XhosasRule #VendasRule #Copyright https://t.co/J0arKk5w0K,1,0,
2017-03-10 05:39:28,"RT @BongiNkosiS_15: @FirstAvenueSA #Welovethekids Amogelang 🎶 😍 ,  @unathimsengana @GlenLewisSA @MelBala @owenhannie",0,2,
2017-03-10 05:15:10,RT @GODDIESSA: #Ibizemoyeni #trafficCop #BOB @METROFMSA @FirstAvenueSA,0,1,
2017-03-10 05:06:52,RT @T_Bae_coupe: It can only be Rouge 💄😍 @METROFMSA @FirstAvenueSA  nice mix FAM👏,0,1,
2017-03-10 05:06:49,RT @itu_themaster: Nyc #easyfridaymix  on @FirstAvenueSA @METROFMSA @GlenLewisSA @unathimsengana @MelBala,0,3,
2017-03-10 05:06:47,RT @Litha_Magaqana: What a mix and a half. @FirstAvenueSA,0,5,
2017-03-10 05:06:44,RT @khaya_singama: @FirstAvenueSA wow what a mix yho guys I love Dj Speedsta's song Mayo mayo mayo and AKA music he must just shut up  than…,0,3,
2017-03-10 04:54:06,RT @PansyMasala: @akaworldwide @ANATII 10 Fingers guys... salute... Friday made @FirstAvenueSA @METROFMSA  #HipHopMix,0,4,
2017-03-10 04:54:03,RT @OnkeIsMyName: @FirstAvenueSA @Deejay_MrX 🔥🔥🔥🔥🔥🔥,0,3,
2017-03-10 04:37:01,🔊🔊🔊 @Deejay_MrX is on 🔥🔥🔥 right now! #EasyFriday,5,2,
2017-03-10 03:57:19,👍🏽 https://t.co/4f03L8Tm75,0,0,
2017-03-10 03:56:55,RT @donald_dmubva: Good morning @FirstAvenueSA the mix is so hot it's preparing me for a lekker weekend @GlenLewisSA @MelBala,0,1,
2017-03-10 03:24:00,Coming up after news headlines and sports ⬇️ https://t.co/2Ye9yS174E,1,1,
2017-03-09 06:04:33,"RT @herlodina: @FirstAvenueSA You can only get Stamina from exercising guys not some spray, not stamina guys aowa....!",0,1,
2017-03-09 06:04:27,RT @Dakalo_dee: @unathimsengana  and @GlenLewisSA  Gives me so much life😅😅 @FirstAvenueSA Yal ate Best,0,1,
2017-03-09 06:04:22,RT @Sponono11: Im glad she survived and he's no more cos even if he survived he would still get bail. Speedy recovery to the lady @METROFMS…,0,1,
2017-03-09 06:03:57,RT @_YummyMommy: Thanks for a throwback guys Juicy by Notorious B.I.G. My Fave💜 May His Soul R.I.P🙏 @GlenLewisSA @unathimsengana @MelBala @…,0,1,
2017-03-09 05:28:12,RT @MatshidisoL: @mshoza abantu bami laba is such a hot song though 😍😍kodwa the shade lapho💣uyakhuza shame🤘Tanki @FirstAvenueSA,0,4,
2017-03-09 05:28:09,"RT @japhta_latigra: @FirstAvenueSA Morning great ones just tuned in 
M late for my favourite show ai.",0,1,
2017-03-09 05:02:17,RT @Lisa_meljoseph: never easy dating such a person. You will always wonder if they are safe when their not around. Your life is also at ri…,0,1,
2017-03-09 05:01:53,RT @XolaniPellz: @FirstAvenueSA my father was a gintsa he had a tow truck and he stole everything that had wheels ey madoda😂😂,0,1,
2017-03-09 05:01:47,RT @Lisa_meljoseph: Good topic @FirstAvenueSA,0,1,
2017-03-09 05:01:44,RT @Nomatselele: @FirstAvenueSA every darkie from eKasi knows igintsa.,0,1,
2017-03-09 05:01:40,"RT @siyas_maloka: In my Hood we call them ""AmaGents"" no longer ""Amagintsa"" @unathimsengana @GlenLewisSA @MelBala @FirstAvenueSA @METROFMSA",0,1,
2017-03-09 04:44:06,RT @YMthonjeni: @FirstAvenueSA @unathimsengana @MelBala   I use to date a ganster there are T and Cs you don't ask were did he get the money,0,1,
2017-03-09 04:44:00,RT @VirgoBu: That Duncan song? 😍😍😍 Thank you for playing it @FirstAvenueSA #PositiveVibes,0,1,
2017-03-08 05:55:34,RT @MandyNgcece: Thanks to the Great one @GlenLewisSA lovely track! @FirstAvenueSA,0,1,
2017-03-08 05:43:51,"RT @AmeliaMampane: @FirstAvenueSA ""there's Glen Lewis in the air"".. U r awesome great one. Thank u. @unathimsengana",0,2,
2017-03-08 05:08:24,"RT @NgoepeCollin: @FirstAvenueSA it's a lie men don't easily fall in love but when they do, they love for real.",0,1,
2017-03-08 05:08:19,"RT @Mosima31: 😂😂hayyiiiii guys @FirstAvenueSA @GlenLewisSA fell first hence hes so mad.. we see u uncle bae, once bitten twice shy🙈.Liv him…",0,1,
2017-03-08 04:59:27,"RT @Poppyqueen: @FirstAvenueSA i agree with you @GlenLewisSA its a lie...some even take years to fall In love as for us women, one night...",0,1,
2017-03-08 04:56:03,😁😁😁 https://t.co/IVHbzW2Kk4,2,0,
2017-03-08 04:55:50,RT @BeloRobe: @FirstAvenueSA they say it to get in there.,0,1,
2017-03-08 04:42:02,RT @BJP_DN: That #Rainbow flashback on @METROFMSA's @FirstAvenueSA made me lose all my moral values 💃🏻😱 in my time @GlenLewisSA @unathimsen…,0,2,
2017-03-08 04:25:28,"On the line:: Dr Rolene Wagner, CEO of Frere Hospital responsible for the turn around &amp; winner of 2016 Business Woman of the Year.",2,1,
2017-03-08 04:23:46,RT @IamNonkie: Aaiiiiichhhhhh Clap ur hands _Zakes Bantwini serious tbt @FirstAvenueSA #MetroFM 💖💖💖,0,1,
2017-03-08 03:52:56,Happy #InternationalWomensDay! https://t.co/CeN6V33wWZ,5,2,
2017-03-08 03:43:02,"COMING UP:: we speak to Jabulile Newman, Founder – FoxyFive web series #InternationalWomensDay",0,0,
2017-03-07 05:56:05,RT @AneleDafeti: @FirstAvenueSA kids transport is quite an issue. Mine use transport in the morning and I take her in the afternoon,0,1,
2017-03-07 05:55:59,"RT @deelebza: @FirstAvenueSA I am paying 1.8k gor transprt 5km from home with car seat, sms notification of drop off and pick up and extra…",0,1,
2017-03-07 05:50:26,RT @Katsofelo: @FirstAvenueSA The owners of these transport cars are so ARROGANT mine when I complain she ignores me &amp; doesn't answer my ca…,0,1,
2017-03-07 05:50:19,😤😤😤 https://t.co/5NHseDZ3DJ,0,0,
2017-03-07 05:50:00,RT @NgoepeCollin: @FirstAvenueSA parents must just change their transport if they think its not safe for their children. Safety first,0,1,
2017-03-07 05:47:03,RT @kopano_martin: @FirstAvenueSA I transport kids around Pta east parents dont want to pay they only want cheap transport.,0,1,
2017-03-07 05:46:58,RT @Lisa_meljoseph: I much rather pay a high price to have my child comfortably transported than a low price for my child to be put in a bo…,0,1,
2017-03-07 05:46:55,RT @dzumash: @MelBala @unathimsengana @GlenLewisSA @FirstAvenueSA how do you expect your child to be safe in a R350 transport?,0,2,
2017-03-07 05:41:57,RT @kopano_martin: @FirstAvenueSA I transport kids we try our best wen prices are high parents complain,0,1,
2017-03-07 05:41:50,RT @Lisa_meljoseph: Kids transport will always stress you unless you just do it urself which is sometimes not possible for some parents 😟 @…,0,1,
2017-03-07 05:41:47,RT @SetatiTukishi: @FirstAvenueSA  that hot part of the taxi just behind the driver # Rankakata  😂,0,1,
2017-03-07 05:37:03,RT @BeloRobe: @FirstAvenueSA I went through 3 drivers in one year and ended up changing my child's school from Centurion to Bryanston. Cost…,0,1,
2017-03-07 05:30:32,RT @Dakalojoy: @MelBala @FirstAvenueSA parents are scared to change transport because they might get a worse one.,0,1,
2017-03-07 05:30:29,"RT @PetrosMbuduma: @FirstAvenueSA hi Mel,Glen,Unathi and Owen some parents are just ignorant once the transport hoot at the gate they let t…",0,1,
2017-03-07 05:14:14,"RT @MrsMakay: @FirstAvenueSA very selfish school transport operators,they overload kids,most of them are licenced",0,1,
2017-03-07 05:14:11,"RT @ZWAYO: @FirstAvenueSA
Hi Mel, Unathi &amp; Glen The thing is kids are taken from home by the hired transport but this guys swap kids on the…",0,1,
2017-03-07 04:58:41,"RT @Sponono11: Gqhi! Ngiyabonga mina 💃💃💃💃💃
@unathimsengana @MelBala @GlenLewisSA @owenhannie @FirstAvenueSA @METROFMSA",0,1,
2017-03-07 04:58:37,Yeah? https://t.co/6ttk1JMups,1,1,
2017-03-06 05:17:00,"If you're in a relationship, is the number of children you want to have different to your partners? Call 0891103377 or tweet us.",1,0,
2017-03-06 04:47:23,RT @Ze2huu: Thank you for coming baaaaaack @unathimsengana on @FirstAvenueSA mchwaaaaah!,0,1,
2017-03-06 04:36:47,RT @dionchang: Is it possible to have online privacy? Tune in just after 06h30 on @METROFMSA and join the discussion. https://t.co/Qhl1ViOY…,0,2,
2017-03-06 04:36:09,"RT @Bulziee: Morning bethunana, Ncooooo love u cc Uns* @FirstAvenueSA lovely Monday vaaa *wink* https://t.co/IrwxhUJYGd",0,3,
2017-03-06 03:52:51,RT @mavinothabo_884: Good Morning😍👌✊ Happy Monday💃 @GlenLewisSA @unathimsengana @MelBala @FirstAvenueSA,0,1,
2017-03-06 03:31:43,RT @MusawenkosiJaf1: @FirstAvenueSA happy monday morning to the best show in  the morning....@allofyo celebrations https://t.co/sG8ylbo9u8,0,2,
2017-03-03 06:35:23,👍🏽😃 https://t.co/89w3EJ5spc,2,0,
2017-03-03 06:35:15,RT @DoroDonnie: @GlenLewisSA @FirstAvenueSA Ndo levhuwa Expensive Music uncle Glen,0,1,
2017-03-03 06:35:12,"RT @sbu_mlangeni: @FirstAvenueSA @METROFMSA @MelBala @GlenLewisSA @unathimsengana 
Great mix by the Great One
#live #love #dance",0,1,
2017-03-03 06:35:10,RT @vaga279_vuyo: @FirstAvenueSA This mix is so Awesome #FireTunes #Expensivemusic @GlenLewisSA #HappyFriday,0,1,
2017-03-03 05:50:01,"RT @AfrijazzitBanks: #expensiveMix cc @GlenLewisSA @FirstAvenueSA 
House Music forever",0,1,
2017-03-03 05:49:59,RT @SeanJohn051: Let me check out the great one on Insta LIVE @FirstAvenueSA,0,1,
2017-03-03 05:49:52,RT @RosinahRozna: There's no way i can miss #EasyFridayMix via @FirstAvenueSA,0,2,
2017-03-03 05:49:47,RT @Jansekele: @FirstAvenueSA @GlenLewisSA no man morals are already being lost so early #expensivemix @MelBala @owenhannie 💃💃💃💃💃🎶🎶📻🎧🕪🔊,0,1,
2017-03-03 05:49:43,"RT @tsheporambo_tr: @FirstAvenueSA @GlenLewisSA on the mix 💃💃💃
#expensivemusic",0,1,
2017-03-03 05:49:41,RT @KingsMante: Glen o nketsang @BeingGlennLewis @MelBala @FirstAvenueSA,0,1,
2017-03-03 05:37:35,".@GlenLewisSA's #ZaneleMix 🔛
#ExpensiveMusic #LiveOnIG",3,1,
2017-03-03 05:29:07,RT @Mosima31: @FirstAvenueSA 😂😂😂😂😂😂yhooooo you lot give me life... i cant 😂😂 #zanelesanele,0,1,
2017-03-03 05:28:59,RT @siyas_maloka: @FirstAvenueSA The Kids 🔥❤😍 @GlenLewisSA @MelBala,0,1,
2017-03-03 05:28:51,We do! ❤ https://t.co/qUwYvVzaZM,0,0,
2017-03-03 05:28:42,RT @soulful_30497: @FirstAvenueSA @GlenLewisSA that Blue Six track was the best wake up track this year.....woza expensive mix. GIF says it…,0,1,
2017-03-03 04:54:05,RT @Lisa_S1: Spoko by Blaklez. My favourite  in this playlist 💃🏾💃🏾💃🏾💃🏾@METROFMSA @FirstAvenueSA,0,1,
2017-03-03 04:37:51,📢📢📢 Its the one and only @DeejayWaxxy!!  🎧 #EasyFriday,3,1,
2017-03-03 04:36:24,🙈 https://t.co/ujcNhQb1b4,0,0,
2017-03-03 04:21:04,RT @mothapopaulse: @FirstAvenueSA Glen I expect Havre renard but it wil be difficult for him. we dnt hv good players.  pirates wil win tomo…,0,1,
2017-03-03 03:52:11,RT @donald_dmubva: What a mix 🔥🔥🔥🔥🔥 @FirstAvenueSA its blazing hot @GlenLewisSA @MelBala,0,2,
2017-03-03 03:36:40,#wakeuphappy this #EasyFriday with @teecee_dj on the mix 🎧,5,1,
2017-03-02 05:25:55,There was no clear answer from him. https://t.co/wbffMDPCY8,0,0,
2017-03-01 05:38:50,😂 https://t.co/Y37kaAOxgt,0,0,
2017-03-01 04:17:28,#ShouldI? with @ShannonWalbran happening now. Call 0891103377. Only calls!,0,0,
2017-02-28 05:19:46,RT @WSJ: ‘The Daily Show’ host Trevor Noah buys $10 million penthouse https://t.co/7uGNQXNoA0,0,247,
2017-02-27 04:29:19,RT @bk_kokie: Woke up to @LarteyOfficial voice on @FirstAvenueSA @METROFMSA,0,1,
2017-02-24 05:54:45,RT @RosinahRozna: It's this kind of music #ExpensiveMusic that makes me lose my cool #EasyFridayMix Achuuuuuuuuuu @FirstAvenueSA,0,2,
2017-02-24 05:54:41,RT @Zeepule: Who is the King? @GlenLewisSA ofcos @MelBala @unathimsengana @FirstAvenueSA 💃💃💃💃🔥🔥🔥,0,1,
2017-02-24 05:54:37,RT @Alex_manqele5: @FirstAvenueSA goooooooooooooood morning team #MMA16 @unathimsengana @GlenLewisSA @MelBala how's Durban guys #DurbanWeAr…,0,1,
2017-02-24 05:50:36,RT @SlickZA: Patiently waiting for @GlenLewisSA #ExpensiveMix via @FirstAvenueSA,0,1,
2017-02-24 05:50:33,RT @AfrijazzitBanks: Now for the #ExpensiveMix by @GlenLewisSA  @FirstAvenueSA,0,1,
2017-02-24 05:50:30,"RT @AmeliaMampane: @FirstAvenueSA Every time I listen to @GlenLewisSA, He make me go loco! Weekend jams! Abashw!",0,1,
2017-02-24 05:50:27,"RT @MotheoLebelo: What an awesome opening tune, too niice.
Happy Friday guys.
@GlenLewisSA @unathimsengana @MelBala @owenhannie @FirstAvenu…",0,1,
2017-02-24 05:50:22,RT @AlcaponeLikwid: A happy Friday starts with Good coffee &amp; great music! #Expensivemix  @FirstAvenueSA @GlenLewisSA Thank you https://t.co…,0,1,
2017-02-24 05:50:17,RT @itu_themaster: Mix wa bra @GlenLewisSA ah ah ah mabra @FirstAvenueSA @unathimsengana diabia straight #expensivemusic,0,1,
2017-02-24 05:33:50,"RT @JayTeeNchake: @FirstAvenueSA @METROFMSA
@GlenLewisSA @unathimsengana
@owenhannie @MelBala It's my birthday.May you please dedicate #exp…",0,1,
2017-02-24 05:33:48,RT @itu_themaster: Cannot wait to hear @GlenLewisSA on the mix.. It should be dope. #expensivemusic on @METROFMSA @FirstAvenueSA @unathimse…,0,1,
2017-02-24 05:33:34,"Er, no 😬 https://t.co/E64L1N7DIu",1,0,
2017-02-24 04:59:58,RT @itu_themaster: @FirstAvenueSA  great hip hop mix.  Defenetliy deserve a nom on #MMA16 @unathimsengana @MelBala @GlenLewisSA &amp; bra @owen…,0,1,
2017-02-24 04:52:25,RT @Lisa_meljoseph: This mix 🔥 @FirstAvenueSA who is making my Friday,0,1,
2017-02-24 04:52:22,RT @Lisa_S1: Junior B is good @METROFMSA @FirstAvenueSA 💃🏾💃🏾💃🏾💃🏾,0,1,
2017-02-24 04:46:26,RT @Lisa_S1: Time for Hip hop mix on @METROFMSA. @FirstAvenueSA never disappoints 💃🏾💃🏾💃🏾 won't even feel the traffic to work,0,1,
2017-02-24 04:35:27,UP NEXT:: #EasyFriday Hip-hop mix with Jnr B! #🎧,3,0,
2017-02-24 04:34:26,RT @itu_themaster: Nyc #easyfridaymix @FirstAvenueSA @GlenLewisSA @unathimsengana  @owenhannie @MelBala ...... @METROFMSA,0,2,
2017-02-24 04:02:45,RT @malungeloswart: @FirstAvenueSA  Nice Friday mix,0,1,
2017-02-24 04:01:53,RT @AnastasiaStash: @FirstAvenueSA the Aretha Franklin mix was dope.....#ChainOfFools!,0,1,
2017-02-24 03:47:09,"RT @soulful_30497: @FirstAvenueSA good morning and happy Friday everybody. Loving the expensive wake up, all beats lead to  Glens expensive…",0,1,
2017-02-24 03:47:05,RT @bk_kokie: Easy Friday Mix @djchynaman @FirstAvenueSA @METROFMSA @GlenLewisSA @unathimsengana @owenhannie @MelBala,0,1,
2017-02-24 03:38:03,#EasyFriday DJ Chynaman is up first! #mixes #🎧,2,0,
2017-02-23 05:09:06,RT @Jansekele: @MelBala wow gal you're on the ball love you guys @FirstAvenueSA u guys always make my mornings ❤❤❤❤,0,1,
2017-02-23 05:09:04,RT @itu_themaster: 😂😂😂😂😂😂 @MelBala you did not just say that. @unathimsengana @GlenLewisSA  @FirstAvenueSA @owenhannie . save to say i need…,0,1,
2017-02-23 05:09:00,RT @Jansekele: @FirstAvenueSA hahahaha you guys rock  😂😂😂 https://t.co/svMUKIV4sT,0,1,
2017-02-23 05:01:15,"RT @ThapeloRakodi: @MelBala mara!!! Hahahahahahahahaha, @GlenLewisSA @unathimsengana @owenhannie @FirstAvenueSA",0,2,
2017-02-23 05:01:11,"RT @Steviee93: Yhoo that shade! ""Does he play for Pirates?"" 😂😱😲😟😢 Ausi @MelBala don't do dat to bra @GlenLewisSA @owenhannie @unathimsengan…",0,4,
