created_at,text,favorites,retweets,in_reply_to
2013-11-17 20:21:55,"RT @Factsionary: Most people are limited, not by their abilities, but by their fear of failure and shyness.",0,1261,
2013-11-17 20:16:43,Day well spent le majita played casino for all most the whole day# I plan to stress myself now,0,0,
2013-11-17 18:19:46,Not that sunday is boring the fact that tomorrow is monday sucks,0,0,
2013-11-17 10:43:53,@chrisselolo awe awe c u man,0,0,chrisselolo
2013-11-17 10:41:05,"@chrisselolo sho buoy will do that_remember ill be writting a test from 11:00 to 12:30, ill be free from then onwards.",0,0,chrisselolo
2013-11-17 10:37:49,"@chrisselolo owk ryt buoy,when r u rocking back?",0,0,chrisselolo
2013-11-17 10:35:41,@chrisselolo period_bt I made peace with them _o vaile buoy?,0,0,chrisselolo
2013-11-17 10:30:53,@chrisselolo I am chilled buoy it just that some people baya tena joh#batlapela,0,0,chrisselolo
2013-11-17 10:25:39,RT @FactHive: Milkshakes were originally an alcoholic whiskey drink.,0,51,
2013-11-17 09:29:07,"I am done with liars, I am done with people who pretend on me. I am saying this again_i hate liars with my everything.. I see u biiiiissshh.",0,0,
2013-11-17 06:39:24,"""@UnusuaIFactPage: Studies reveal that, people who consume moderate amount of alcohol have a longer life than those who don’t!""",0,0,
2013-11-17 06:37:13,RT @FactHive: The average Twitter user has 27 followers.,0,60,
2013-11-17 06:36:01,"""@AstrologyHive: #Gemini are ever-curious about how things work.""",0,0,
2013-11-17 05:35:36,Hu wants my one thousand tweet?,0,0,
2013-11-17 05:34:31,"""@AstrologyHive: #Gemini likes poking fun at everyday life.""",0,0,
2013-11-16 14:16:56,No expectations No disappointments,0,0,
2013-11-16 11:09:31,@chrisselolo taelo ya rena ba e hlotla ko brewery,0,0,chrisselolo
2013-11-16 11:05:49,@chrisselolo hahahaha kwa Selolo..Not anytime soon,0,0,chrisselolo
2013-11-16 08:48:40,@chrisselolo jah that 1 I know of,0,0,chrisselolo
2013-11-16 08:46:50,@chrisselolo awe awe,0,0,chrisselolo
2013-11-16 08:45:11,@chrisselolo watseba,0,0,chrisselolo
2013-11-16 08:44:44,@chrisselolo u have second thoughts?,0,0,chrisselolo
2013-11-16 08:42:57,@chrisselolo I dnt know anything about it,0,0,chrisselolo
2013-11-16 08:41:03,@chrisselolo kryt nna ke robetse early,0,0,chrisselolo
2013-11-16 08:39:20,@chrisselolo le bo mang,0,0,chrisselolo
2013-11-16 08:37:48,@chrisselolo kryt I get u,0,0,chrisselolo
2013-11-16 08:36:19,@chrisselolo be dintshang,0,0,chrisselolo
2013-11-16 08:34:33,@chrisselolo lol not today,0,0,chrisselolo
2013-11-16 08:33:10,@chrisselolo nex buoy I am jst saying,0,0,chrisselolo
2013-11-16 08:09:35,Over thinking is literally a mood killer,0,1,
2013-11-16 07:44:22,"""@AstrologyHive: #Gemini have something rare among humans - the ability to reason.""",0,0,
2013-11-15 20:06:27,@IamThato_Martin for the love of soulful house music,1,0,IamThato_Martin
2013-11-15 19:59:27,Time for urban beat on metro fm,0,0,
2013-11-15 18:27:15,@Lmao I hate that,0,0,Lmao
2013-11-15 18:25:01,RT @boitamack: 1 more week to #CampusRush #CampusShutdown... Buy your tickets now :),0,1,
2013-11-15 18:22:40,"I saw someone tweet ""I can't wait until 13/13/13."" Let's all take a moment and pray for this idiot.",0,0,
2013-11-15 18:20:59,@MostSecretFacts count me in,0,0,EarnKnowledge
2013-11-15 18:05:53,"RT @QuoteHive: ""Just do what you do best."" -Red Auerbach",0,43,
2013-11-15 13:29:32,@TheFactsBook that's true,0,0,TheFactsBook
2013-11-15 08:17:44,"I can see u struggling because you've been hurt by different man, but let me help u fall in love again!!baby baby in love again.(ZuluMafia)",0,0,
2013-11-15 07:03:53,"""@AstrologyHive: #Gemini likes poking fun at everyday life.""",0,0,
2013-11-15 07:03:38,RT @FactHive: The Internet weighs about 0.2 millionths of an ounce.,0,47,
2013-11-14 22:47:37,"""@TheseDamnQuote: I don't smoke cigarettes. ┊┊┊┊┊┊┊┊◢◤┊┊┊╭╯╭╯ ┊┏━━━┳━◢◤━━━┓╯╭╯┊ ┊┗━━━┻◢◤━━━━┛┈╯┊┊ ┊┊┊┊┊◢◤┊┊┊┊┊┊┊┊┊┊ and proud of it.""",0,0,
2013-11-14 13:09:27,RT @neverknownfacts: People tend to give up simply because they look at how far they still have to go rather than how far they've gotten.,0,340,
2013-11-14 13:03:11,"""@AstrologyHive: Who can get a word in edgewise when #Gemini's mind and mouth move so fast?""",0,0,
2013-11-14 13:01:34,That library ERC is useless,0,0,
2013-11-12 20:05:37,Life is what you make it.,0,0,
2013-11-12 16:21:28,"RT @Thegooglefactz: Twitter really causes insomnia, and has become the most common sleep distraction on Earth.",0,509,
2013-11-12 16:19:40,RT @Factsionary: 86% of people use music to escape from their daily stress.,0,5559,
2013-11-12 16:19:24,@Factsionary I am one of those,0,0,factsionary
2013-11-12 09:15:27,"One good thing about music, when it hits you, you feel no pain. - Bob Marley""",0,0,
2013-11-12 09:12:57,That feeling Feat. Mpumi ( Original Mix) - C. 9ine,0,0,
2013-11-12 09:08:45,RT @Thegooglefactz: Chewing the same flavor gum when taking a test as you did when studying will improve your memory.,0,254,
2013-11-12 09:08:26,"""@SteveStfler: How do you girls expect us to try to be good guys when you all admit to liking bad boys..?""",0,0,
2013-11-12 09:07:00,"It ws ur soul tat touched us all,ur time in earth ws heavenly gift frm god,for those of us hu knew u,ur prsnce mde us lives.memories rvsited",0,0,
2013-11-12 08:59:27,"""@AstrologyHive: #Gemini keep energy in a variable state so that nothing grows stale or limits us.""",0,0,
2013-11-11 16:25:32,"""@Thegooglefactz: The average person tells 4 lies a day. And 1,460 a year. A total of 88,000 by the age of 6.",0,0,
2013-11-11 07:13:22,@chrisselolo awe,0,0,chrisselolo
2013-11-11 07:12:23,"@chrisselolo hardy buoy, will gt back",0,0,chrisselolo
2013-11-11 07:11:35,@chrisselolo bt he hs a point in most cases,0,0,chrisselolo
2013-11-11 07:08:40,"@chrisselolo lol ne hardy buoy,kante how fast were u running",0,0,chrisselolo
2013-11-11 07:07:41,@chrisselolo that guy is crazy,0,0,chrisselolo
2013-11-11 07:06:35,@chrisselolo that make us all_monday mornings have never turned good,0,0,chrisselolo
2013-11-11 06:59:00,"""@AstrologyHive: #Gemini follow no fixed course of action. They're airy like the wind.""",0,0,
2013-11-11 06:57:58,"RT @QuoteHive: ""Tomorrow is not a promise, but a chance."" -Rachel Joy Scott",0,61,
2013-11-11 06:56:49,Monday morning,0,0,
2013-11-10 17:38:21,Di jelwe dimpya,0,0,
2013-11-10 11:05:26,@chrisselolo awe,0,0,chrisselolo
2013-11-10 10:49:35,@chrisselolo dnt get urself in a trouble thou,0,0,chrisselolo
2013-11-10 10:45:30,@chrisselolo I will update u ka score,0,0,chrisselolo
2013-11-10 10:40:46,@chrisselolo u can make it up to watch second half atleast,0,0,chrisselolo
2013-11-10 10:38:07,@chrisselolo lol u have a good reason to. Pirates ya dlala later,0,0,chrisselolo
2013-11-10 10:36:36,@chrisselolo lol mfana platinum ya tsamaya. Eish mara re tla no bona phambili khona,0,0,chrisselolo
2013-11-10 10:32:15,@chrisselolo jah nd wat is ur say on knockout next fixture against platinum stars?,0,0,chrisselolo
2013-11-10 10:28:18,@chrisselolo that means we still have 21 games to play_every team still stand a chance to make it,0,0,chrisselolo
2013-11-10 10:26:14,I hate liars with my everything,0,0,
2013-11-10 10:25:28,@chrisselolo I can't remember. Hw many games dd we play?,0,0,chrisselolo
2013-11-10 10:23:50,@chrisselolo I dnt think so,0,0,chrisselolo
2013-11-10 10:21:15,@chrisselolo they play good football up to so far nd they have quality players,0,0,chrisselolo
2013-11-10 10:19:02,@chrisselolo lol bt we lost a battle already_i wish sundowns can win a league this season,0,0,chrisselolo
2013-11-10 10:13:59,@chrisselolo if sundowns dnt take a title I will assume they play for fun,0,0,chrisselolo
2013-11-10 10:10:52,@chrisselolo this season aint gonna be ours,0,0,chrisselolo
2013-11-10 10:07:45,Soul music on sunday,0,0,
2013-11-10 10:06:13,@chrisselolo to me win is worth nothing than a beatiful play_diemense bare bolaisa go menya nd that's something we don't need as supporters,0,0,chrisselolo
2013-11-10 09:59:09,@chrisselolo u must take ur time nd watch chiefs play in their next game buoy u will be disappointed,0,0,chrisselolo
2013-11-10 09:58:19,@chrisselolo dude do u know how many chances he waisted this season compare to the goals he scored? He is not a player,0,0,chrisselolo
2013-11-10 09:55:05,@chrisselolo nah thy should jst bench him to watch and learn football_hw can I forget Nkatha,0,0,chrisselolo
2013-11-10 09:51:57,@chrisselolo jah we also need a smart nd talented right back_Gaxa ase player nex,0,0,chrisselolo
2013-11-10 09:47:37,"@chrisselolo we need players buoy, u can see our team is very weak",0,0,chrisselolo
2013-11-10 09:39:58,@chrisselolo hopefully,0,0,chrisselolo
2013-11-10 07:45:41,@chrisselolo they won bt thy played crap_entlek coach ya lena ya jesa,0,0,chrisselolo
2013-11-10 07:42:23,@chrisselolo dd u watch game last night? their play is not convincing,0,0,chrisselolo
2013-11-10 07:41:20,"""@AstrologyHive: #Gemini follow no fixed course of action. They're airy like the wind.""",0,0,
2013-11-10 07:39:48,@chrisselolo I dnt see that coming,0,0,chrisselolo
2013-11-09 20:16:40,"@Amakhosi_Fans lebese,majoro combination_dankie major",0,0,Tshepho_Mokwele
2013-11-09 19:48:58,It is funny how chiefs play is like they dnt train together as 1 team,0,0,
2013-11-09 18:31:25,@chrisselolo awe,0,0,chrisselolo
2013-11-09 18:31:11,Watching crazy entertainers_this guys r fun. Mphephe is 1 crazy hell of a character.,0,0,
2013-11-09 18:26:41,@chrisselolo sho mfana I hope its true,0,0,chrisselolo
2013-11-09 18:04:21,@chrisselolo lol mfana I am nt sure I jst over heard ppl talking,0,0,chrisselolo
2013-11-09 17:25:46,@chrisselolo jah bt I am not sure,0,0,chrisselolo
2013-11-09 16:53:52,@chrisselolo am looking forward to black coffe friday after next,0,0,chrisselolo
2013-11-09 16:48:34,@chrisselolo be dintshang,0,0,chrisselolo
2013-11-09 16:46:17,@chrisselolo ne o vaile le mang,0,0,chrisselolo
2013-11-09 16:42:29,@chrisselolo o lapisitse ke eng,0,0,chrisselolo
2013-11-09 16:39:25,@chrisselolo u still around?,0,0,chrisselolo
2013-11-09 16:37:19,@chrisselolo jah nd it has been losing lately_i dnt know what's wrong man,0,0,chrisselolo
2013-11-09 16:33:27,@chrisselolo chelsea,0,0,chrisselolo
2013-11-09 16:31:20,@chrisselolo my team is nt dng good man,0,0,chrisselolo
2013-11-09 16:29:00,@chelseafc I doubt we will win,0,0,ChelseaFC
2013-11-09 16:23:27,Re bona masepa hirso,0,0,
2013-11-09 11:26:56,RT @AstrologyHive: #Gemini were born knowing how to drive and use a cell phone at the same time!,0,9,
2013-11-08 13:34:19,RT @thefactguide: Researchers have found that social media is more addicting than cigarettes and sex.,0,20,
2013-11-08 13:04:17,I am a fighter,0,0,
2013-11-08 12:08:44,Is not always about how u start sometimes is about how u finish,0,0,
2013-11-08 10:10:13,@chrisselolo awe,0,0,chrisselolo
2013-11-08 10:08:08,@chrisselolo sho buoy awe,0,0,chrisselolo
2013-11-08 10:01:28,@chrisselolo awe we have to do something big,0,0,chrisselolo
2013-11-08 09:48:55,@chrisselolo lol I am a broke nigga buoy,0,0,chrisselolo
2013-11-08 09:39:07,@chrisselolo lol mfana that's me it starts 2dae,0,0,chrisselolo
2013-11-08 09:32:07,@chrisselolo lol mfana ke stuff bona stuff,0,0,chrisselolo
2013-11-08 08:55:52,"In love again_Suges,Deon Nathan (ZuluMafia love soul mix)",0,0,
2013-11-07 22:17:40,World war Z. I personally rate a movie 9.9/10. Yes I said it 9.9 out of 10,0,1,
2013-11-07 07:13:03,@chrisselolo owk sho buoy,0,0,chrisselolo
2013-11-07 07:10:27,@chrisselolo am nt sure_aint u coming?,0,0,chrisselolo
2013-11-07 07:08:47,@chrisselolo awe buoy awe,0,0,chrisselolo
2013-11-07 05:58:07,I feel good 2dae_morning tweeplz,0,0,
2013-11-06 10:52:33,Today is a special day http://t.co/1XkuzDM57o,0,0,
2013-11-06 10:50:03,@chrisselolo lol mfana I saw it buoy,0,0,chrisselolo
2013-11-06 09:55:40,@chrisselolo nigga we gonna die,0,0,chrisselolo
2013-11-06 08:39:08,"""@neverknownfacts: Creative people are more likely to have a harder time falling asleep during the night.""",0,0,
2013-11-05 12:47:11,@chrisselolo awe,0,0,chrisselolo
2013-11-05 12:43:59,@chrisselolo jah mfana ka pusha that's y I bunked his class 2dae,0,0,chrisselolo
2013-11-05 12:41:44,@chrisselolo jah mfana I have to,0,0,chrisselolo
2013-11-05 10:46:21,Starting from now 12:45 up until midnight I will be in my room playing deep/soulful house music#abashwe,0,0,
2013-11-05 10:40:49,Deep Xcape feat Kaylow- Be Alright(Original mix),0,0,
2013-11-04 15:38:52,"RT @QuoteHive: ""Nothing shows a man's character more than what he laughs at."" -Johann Wolfgang von Goethe",0,58,
2013-11-04 15:27:18,"""@AstrologyHive: #Gemini have an uncanny ability to see every story from at least two sides.""",0,0,
2013-11-03 19:55:48,Go monate ko 606,0,0,
2013-11-03 19:20:44,@CorneliusCmoele jah u should,0,0,CorneliusCmoele
2013-11-03 11:21:25,"@CorneliusCmoele lol nah buoy I am close to 50, so we gonna kill it 2moro mos?",0,0,CorneliusCmoele
2013-11-03 08:56:34,@chrisselolo not 2moro bt thursday,0,0,chrisselolo
2013-11-03 08:52:32,@chrisselolo 2moro plant thursday thermo,0,0,chrisselolo
2013-11-03 08:49:51,@chrisselolo neh thermo ke masepa,0,0,chrisselolo
2013-11-03 08:05:53,"RT @AstrologyHive: Oh, you smart #Gemini's! You have enough brains for two people.",0,9,
2013-11-03 08:05:45,"""@AstrologyHive: Oh, you smart #Gemini's! You have enough brains for two people.""",0,0,
2013-11-03 08:03:39,"""@QuoteHive: ""An obstacle is often a stepping stone."" -Prescott""",0,0,
2013-11-03 08:01:49,@chrisselolo jah neh o bolela nnete charlie,0,0,chrisselolo
2013-11-03 08:00:27,Time waisted will never regain as I wake up#morning tweepz,0,0,
2013-11-03 07:58:34,@chrisselolo that's a perfect place to be I second,0,0,chrisselolo
2013-11-03 07:55:50,@chrisselolo count me in,0,0,chrisselolo
2013-11-03 07:53:51,@chrisselolo jah I am what's popping?,0,0,chrisselolo
2013-11-03 07:52:33,@chrisselolo I ws uptight thou,0,0,chrisselolo
2013-11-03 07:51:23,@chrisselolo lol jah I was caught on a camera,0,0,chrisselolo
2013-11-03 07:49:47,@chrisselolo I was sneaking at em ladies,0,0,chrisselolo
2013-11-03 07:49:03,@chrisselolo it was epic,0,0,chrisselolo
2013-11-02 18:47:27,World class set piece from Aboutrika,0,0,
2013-11-02 17:56:41,@DaSoul_K awe,0,0,DaSoul_K
2013-11-02 17:56:12,@chrisselolo nd the good thing is thy use them to their advantage,0,0,chrisselolo
2013-11-02 17:54:38,@DaSoul_K nah mfana u not the only one_we r plenty,0,0,DaSoul_K
2013-11-02 17:53:15,@chrisselolo lol mfana thy are given,0,0,chrisselolo
2013-11-02 17:48:12,@DaSoul_K lol I just said it nd that's true,0,0,DaSoul_K
2013-11-02 17:18:50,These girls do the current hottest dance in a globe http://t.co/JL7vUDIbtw,0,0,
2013-11-01 19:10:33,"""@Rudeposts: Bitches are like alarm clocks. They won't shut up until you hit them.""",0,0,
2013-11-01 19:09:00,RT @EngineersHumor: Fact: an engineer is 82% more skeptical of statistics than the average person,0,87,
2013-11-01 18:56:56,And this wifi key just decided to make my night miserable,0,0,
2013-11-01 18:53:12,I'm extremely motivated to do nothing,0,0,
2013-10-31 18:45:23,@chrisselolo sho buoy,0,0,chrisselolo
2013-10-31 18:43:59,@chrisselolo awe,0,0,chrisselolo
2013-10-31 18:27:06,@chrisselolo cool u coming to campus mos,0,0,chrisselolo
2013-10-31 18:10:38,@chrisselolo I knock off at 12:30,0,0,chrisselolo
2013-10-31 17:52:00,@chrisselolo galitos re tlaya kaosane,0,0,chrisselolo
2013-10-31 17:33:57,"@chrisselolo neh wete buoy, there ws no even class",0,0,chrisselolo
2013-10-31 17:31:42,@chrisselolo awe_lol no wonder u ddnt pitch up this side,0,0,chrisselolo
2013-10-31 17:29:34,@chrisselolo neh buoy all the best_if u did the 1st one the second one is also possible,0,0,chrisselolo
2013-10-31 17:26:42,@chrisselolo congrads buoy,0,0,chrisselolo
2013-10-31 14:10:55,"""@AstrologyHive: An activity #Gemini loves most is one where their brain or intellect can be exercised to the fullest.""",0,0,
2013-10-30 17:48:08,Can somebody tell me where passions are sold? I desperately wanna get myself one to get this work started.,0,0,
2013-10-30 17:38:24,Izikhokho neh craziness at high grade,0,0,
2013-10-30 16:16:41,@chrisselolo awe,0,0,chrisselolo
2013-10-30 16:16:27,@chrisselolo I doubt there wont be design 2moro,0,0,chrisselolo
2013-10-30 16:13:12,@chrisselolo sho buoy,0,0,chrisselolo
2013-10-30 16:08:45,@chrisselolo owkryt,0,0,chrisselolo
2013-10-30 16:00:26,@chrisselolo why?,0,0,chrisselolo
2013-10-30 15:58:25,@chrisselolo jah buoy,0,0,chrisselolo
2013-10-30 14:01:08,"Do it now. Sometimes ""later"" becomes never.",0,0,
2013-10-30 10:27:44,"""@AstrologyHive: #Gemini soon get bored with routine and enjoy challenges and travel.""",0,0,
2013-10-29 22:35:46,This is how orlando pirates play in fifa 2014 http://t.co/S3Ek3gGXdb,0,0,
2013-10-29 13:53:55,"""@AstrologyHive: In love #Gemini can be light-hearted, fickle, flirtatious and somewhat unemotional.""",0,0,
2013-10-29 13:50:44,Terry Grant feat Carrie Manning_Tigerskin(Original Mix),0,0,
2013-10-29 08:11:47,@chrisselolo awe,0,0,chrisselolo
2013-10-29 08:06:18,@chrisselolo owk buoy re tla no bona,0,0,chrisselolo
2013-10-29 07:44:07,"@chrisselolo wa tseba tseba, so u saying u will pass by campus 2dae?",0,0,chrisselolo
2013-10-29 07:42:21,@chrisselolo lol serious buoy? Neh that's a good idea I like that,0,0,chrisselolo
2013-10-29 07:38:48,@chrisselolo really buoy?my interest to attend is dependent on weather if it doesn't get warm I will jst pull the blanket,0,0,chrisselolo
2013-10-29 06:25:04,@chrisselolo that's wat is called amasimba,0,0,chrisselolo
2013-10-29 06:24:02,@chrisselolo jah thermo at 1,0,0,chrisselolo
2013-10-29 05:09:03,"I can't believe I passed out, tortured my phone in a charger the whole night",0,0,
2013-10-29 05:06:00,@chrisselolo lol u suffering 4rm insomnia buoy!u need sleeping tablets,0,0,chrisselolo
2013-10-28 22:29:54,RT @neverknownfacts: Beer can actually lower the risk of developing kidney stones by 40%.,0,184,
2013-10-28 22:23:57,"My bed is my best friend, fuck you all",0,0,
2013-10-28 21:22:59,"""@AstrologyHive: #Gemini's talk fast, but they think even faster.""",0,0,
2013-10-28 21:22:25,"""@AstrologyHive: #Gemini has a dual nature: part brainy intellect, part scatterbrained chatterbox.""",0,0,
2013-10-28 21:17:45,Captain my captain http://t.co/45x0IMh5IA,0,0,
2013-10-27 18:33:51,@chrisselolo jah that's what I plan to do,0,0,chrisselolo
2013-10-27 18:16:21,@chrisselolo lol ga badi tsene tsa laundry buoy,0,0,chrisselolo
2013-10-27 17:38:24,Not in a mood to do a laundry,0,0,
2013-10-27 17:36:37,Chev Camaro,0,0,
2013-10-26 15:05:50,Nissan magnificent flying machine_2014 GT R http://t.co/w1PQLfSa4Z,0,0,
2013-10-26 14:53:41,Cars are fun_new chevrolet http://t.co/pMhzaBiwVe,0,0,
2013-10-26 14:50:04,Formula 1 http://t.co/DaiSThKu2x,0,0,
2013-10-26 14:47:06,Nissan SA_VIP bypass http://t.co/frvpNv9NQ0,0,0,
2013-10-26 14:43:50,Johannesburg international motor show http://t.co/rDHdJcags2,0,0,
2013-10-26 14:35:58,My new wheels#infinity Q60 http://t.co/GGbVKNBa9y,0,0,
2013-10-25 07:29:46,Morning tweeplz,0,0,
2013-10-24 13:37:55,@chrisselolo eehh too early no u cn go,0,0,chrisselolo
2013-10-24 13:32:47,"@chrisselolo hahaha neh wete, o tla vaya kaosane geh",0,0,chrisselolo
2013-10-24 13:28:28,@chrisselolo lol uyasha bosso,0,0,chrisselolo
2013-10-24 13:20:56,@chrisselolo lol jah if u put ur story on a line,0,0,chrisselolo
2013-10-24 13:10:59,@chrisselolo any chick that u come across,0,0,chrisselolo
2013-10-24 13:07:47,@chrisselolo gt urself a girl,0,0,chrisselolo
2013-10-24 13:05:42,@chrisselolo jah mara vele,0,0,chrisselolo
2013-10-24 12:48:26,@chrisselolo to tembisa buoy?,0,0,chrisselolo
2013-10-24 12:39:34,@chrisselolo aaai lenna ko borega month ke yang gona,0,0,chrisselolo
2013-10-24 12:28:55,It feels like friday 2dae! Am I the only one feeling the same,0,0,
2013-10-24 07:36:40,"""@AstrologyHive: #Gemini must be careful not to do too many things at once, as this can lead to superficiality.""",0,0,
2013-10-23 15:05:44,"""@EngineersHumor: #Fact: In the time it takes you to count to one mole, you'd die of boredom. The End.""",0,0,
2013-10-21 23:30:44,Let me take a nap,0,0,
2013-10-21 16:29:13,"RT @Thesciencealert: 1. An object in motion will be heading in the wrong direction.
 2. An object at rest will be in the wrong place.",0,6,
2013-10-21 16:23:55,@EngineersHumor like I am getting a worst punishment 2moro,0,0,EngineersHumor
2013-10-21 16:21:49,"RT @EngineersHumor: Worldwide, humanitarians call for engineering schools to stop the cruel and unusual punishment known as thermodynamics …",0,187,
2013-10-21 07:55:27,"My Glory, My World, Morning tweeplz",0,0,
2013-10-21 07:54:22,"""@AstrologyHive: Most #Gemini have a keen, intuitive, sometimes brilliant intelligence. They love cerebral challenges.""",0,0,
2013-10-19 12:43:42,"""@AstrologyHive: #Gemini are dual-natured, elusive, complex and contradictory.""",0,0,
2013-10-18 21:12:38,Urban beat on metro fm,0,0,
2013-10-18 15:07:29,"""@AstrologyHive: #Gemini are always in the know and are the ones to see for the latest juicy gossip.""",0,0,
2013-10-18 15:05:36,I seeee uuu,0,0,
2013-10-18 08:17:37,Dragula- Lucky Dube,0,0,
2013-10-17 08:35:20,@chrisselolo lol already got 4 packs,0,0,chrisselolo
2013-10-17 07:14:22,"""@AstrologyHive: Life is very interesting and fun with a #Gemini friend.""",0,0,
2013-10-17 07:11:25,Do u save or snap a photo? http://t.co/pYpNA9nx23,0,0,
2013-10-17 07:09:31,My relationship with the gym isn't working out.,0,0,
2013-10-16 14:48:49,@UnusuaIFactPage I am not gonna quit,0,0,TheUnusualFact
2013-10-16 14:45:23,"""@AstrologyHive: #Gemini are extremely independent. They will not be pinned down by anyone or any rules.""",0,0,
2013-10-16 11:41:19,@chrisselolo I don't swim daylight. Will do later,0,0,chrisselolo
2013-10-16 11:38:38,@chrisselolo I am lazy buoy,0,0,chrisselolo
2013-10-16 11:36:03,A way of solving a thirst http://t.co/w2Cm1SBMzn,0,0,
2013-10-16 11:31:16,Somebody pull me off this bed,0,0,
2013-10-16 08:46:00,RT @chrisselolo: @SteveStfler lol. They don't know what they want this bitches. But a big cock will help. Lolz,0,1,
2013-10-16 01:08:50,"Twerking is actualy gud exercise.It works the deep muscles of the hips, as wel as the core muscles of the lower back and abs_ untold secret",0,0,
2013-10-16 01:05:56,"RT @AstrologyHive: As something of a non-conformist, #Gemini's can be very individualistic and creative.",0,4,
2013-10-16 01:02:57,Let's play house music http://t.co/htW5EZSNg0,0,0,
2013-10-16 01:01:40,Legend http://t.co/zGojeJcPhj,0,0,
2013-10-15 22:18:12,@chrisselolo awe,0,0,chrisselolo
2013-10-15 22:15:36,@chrisselolo just did,0,0,chrisselolo
2013-10-15 21:23:27,@chrisselolo sho buoy,0,0,chrisselolo
2013-10-15 21:14:17,@chrisselolo then u must provoke someone thy will jump back nd make u angry  #problem solved kwaaa,0,0,chrisselolo
2013-10-15 20:49:13,@chrisselolo lol jah neh wa kwagala,0,0,chrisselolo
2013-10-15 20:19:25,@chrisselolo lol that's very weird,0,0,chrisselolo
2013-10-15 20:15:36,@chrisselolo very true,0,0,chrisselolo
2013-10-15 16:43:18,If pressure kills it should kill me b4 next week,0,0,
2013-10-15 16:39:07,I bought a new head it is exposed and big,0,0,
2013-10-15 15:58:32,"@chrisselolo jst a random idiot guy ko town buoy, o ntlwaela masepa die man",0,0,chrisselolo
2013-10-15 14:45:24,I should have kicked his bloody fucken retard nuts,0,0,
2013-10-15 07:40:57,Don't tell her she's beautiful if u dnt really mean it,0,0,
2013-10-14 22:48:30,I don't care about popularity. I live in reality. Based on originality. Forget looks. I respect personality.,0,0,
2013-10-14 22:32:29,@UnusuaIFactPage I am left-brained,0,0,TheUnusualFact
2013-10-14 22:19:46,"Weird things will happen in your life, it's all for a reason. Embrace that sh**t.",0,0,
2013-10-14 22:17:26,Aint too much into hip hop I listen to Kendrick Lamar#pac fan,0,0,
2013-10-14 12:13:39,mondays r very long no matter wat u do to make them short_tired AF.,0,0,
2013-10-14 12:09:14,RT @Thegooglefactz: Inability to recover from failure means the inability to ever suceeed.,0,214,
2013-10-14 06:57:18,"RT @AstrologyHive: #Gemini is not happy if things do not go their way. If they suffer, everyone must suffer.",0,10,
2013-10-14 06:44:51,@chrisselolo I hate mondays buoy,0,0,chrisselolo
2013-10-14 06:13:32,I got friday mentality I always look on friday instead of monday on my schedule,0,0,
2013-10-13 19:24:48,Lol this nigga jst made my night. He said gay means happiness now he be calling us gay because we r happy no no no#nigga u r gay alone.,0,0,
2013-10-13 13:55:36,Watching macufe cup. En I must say Mtsweni deserve to compete in kaizer chiefs first team I am impressed by his play,0,0,
2013-10-13 10:51:20,@DaSoul_K kryt buoy awe,0,0,DaSoul_K
2013-10-13 10:28:26,@DaSoul_K lol yoh gig at lebcow_ that's very far...anyway hw dd it go?,0,0,DaSoul_K
2013-10-13 10:24:30,@DaSoul_K hw ws home man,0,0,DaSoul_K
2013-10-13 10:20:11,@DaSoul_K jah buoy this is a perfect time_r u still @ home?,0,0,DaSoul_K
2013-10-13 10:12:32,Time to wake up_morning tweeplz,0,0,
2013-10-12 23:33:15,A girl that post the status/pics of alcohol/doing alcohol on social site is a total turn off,0,0,
2013-10-12 18:11:38,@chrisselolo jah,0,0,chrisselolo
2013-10-12 18:11:04,@chrisselolo lol wanlahletsa buoy,0,0,chrisselolo
2013-10-12 18:04:53,@chrisselolo kasi studio di a tloga,0,0,chrisselolo
2013-10-12 18:04:04,@chrisselolo lol revenge is the sweetest thing I won't hesitate 2 do,0,0,chrisselolo
2013-10-12 17:58:54,@chrisselolo jah pila feela,0,0,chrisselolo
2013-10-12 17:58:26,@chrisselolo lol ba tlo nya am coming for them,0,0,chrisselolo
2013-10-12 17:56:38,@iam_roseta lol u didn't I left some specially 4 u.,0,0,iam_roseta
2013-10-12 17:52:41,@chrisselolo period,0,0,chrisselolo
2013-10-12 17:51:58,@chrisselolo I called 3 ppl nd none of them answered surprisingly they all rang_ka jelwa mo,0,0,chrisselolo
2013-10-12 17:50:20,@chrisselolo jah o ka phala ba bantxhi,0,0,chrisselolo
2013-10-12 17:49:23,@chrisselolo lol am nt being rude when i recharge I drain my airtime instantly nd left with nothing,0,0,chrisselolo
2013-10-12 17:46:26,@chrisselolo lol some songs thou u dnt write the lyrics down u jst wake up go to a studio and sh**t,0,0,chrisselolo
2013-10-12 17:40:30,@chrisselolo lol those niggas mislead our younger generation,0,0,chrisselolo
2013-10-12 17:39:07,Sweet love-ED _that's a hit,0,0,
2013-10-12 17:37:12,If I called u nd u decided not to answer my call dnt send me a call back consider my airtime drained#thank u,0,0,
2013-10-12 17:25:12,@chrisselolo lol nah he would hv killed him go home and make a song,0,0,chrisselolo
2013-10-12 17:22:55,@chrisselolo legends never die,0,0,chrisselolo
2013-10-12 16:37:28,Let's change the way we treat each other-2pac,0,0,
2013-10-12 16:30:21,@CorneliusCmoele jah nou gona e noba go jaga,0,0,CorneliusCmoele
